,RN7SL2,FTL,MT-CO3,MT-CO2,MT-ATP8,MT-ATP6,MT-CO1,IGKC,MT-ND4,MT-RNR2,PGC,MT-ND3,LIPF,IGKV2-24,MT-ND1,MT-CYB,S100A9,MT-ND4L,MT-ND2,ALB,MT-TC,MT-ND6,GKN1,S100A8,SPP1,MT-ND5,S100A7,RNU4-2,MT-TP,PI3,HBB,PMEL,IGHV3-30,MT-RNR1,HLA-DRA,VGF,RN7SKP255,IGHG1,RPS12,MIR3609,TMSB10,TYRP1,FGB,RPS27,KRT14,IGLV3-19,MT-TY,APOD,RPS18,KRT6A,PGA5,EEF1A1,KRT16,FGA,FGG,ORM1,SERPINA1,S100A6,CD74,IGHA1,SNORA49,COL3A1,FABP3,MTATP6P1,IGLV1-36,PSAP,B2M,TMSB4X,ACTG1,IGLC2,KRT10,RPL13A,APOE,DCT,RPS11,IGLV2-14,LGALS1,ACTB,MT-TN,SAA1,HLA-B,APOH,RNU5B-1,RPL8,TIMP1,MT-TV,SPRR1B,RPS6,RPL41,IGHV3-73,CTSB,IGKJ1,SPRR2E,IGKV4-1,TFF1,HP,HLA-A,IGHV3-7,HLA-DRB1,KRTDAP
SRR5088909,3.2979204654776435,12.336054226688116,12.777411812607838,13.72760015391009,11.976884368818093,12.303883725514236,13.13868810895458,12.721397865561492,12.993282886649316,12.57996219267314,2.964184158875671,11.932392920049205,0.014597575574636886,2.819956909787152,10.926152984373187,11.719211450940518,6.375424324788658,12.412741214692893,11.215957974035264,0.11749600182783188,9.526005007772676,10.858300946421332,0.058750949629923034,3.7172947432991466,7.777098147620447,10.961130793624914,0.0,0.0,10.881367718928912,0.4125844916620304,6.83917663024316,9.631598559562793,6.6050232144956444,9.916654376837,9.51715583611165,3.0036796461022277,0.0,7.770278556699348,10.511356856325936,0.37682231885261286,10.154250681057723,0.32804891934925984,0.0,9.70353515512056,0.015024126358583322,4.35811461974528,8.372065800943608,8.146799440026507,9.406578210637242,0.0689196825337834,0.0804939988052292,10.009157613316628,0.0,0.8110567743920777,3.0673586374835105,1.2172924861500884,5.75834175487277,8.869049359523473,8.518294642976999,10.99277029706805,0.0,7.217198410519397,3.2076913566116407,9.041244128576029,0.8398525718706924,9.906627860315227,8.825642673532062,8.634069183414447,10.036317043584575,7.657114249408789,3.5084197760117366,9.050977043740234,8.014359772281226,9.553531203216746,9.106784197889192,7.829266076949644,7.653387051172249,9.69386780855643,0.0,0.5540503157560615,7.807296437583891,0.2157901856487789,0.0,8.539123411917654,7.62613378372214,3.857625448061491,0.0,8.39785986673702,9.361038495471083,4.804167815772728,8.265916055037719,6.873439049850163,0.0,7.858079465783948,0.4294181020920582,2.1808647523861544,7.108484772294943,7.820959678875079,8.366500100964403,0.2830292106844402
SRR5088911,3.0245107572233305,10.1514928730294,13.495117248995316,13.971552650780493,13.294744766976928,13.68089841922841,13.328888087269195,7.923847890754784,13.37469667418702,12.197433193057906,0.18919838165214678,12.668135773304387,0.16459734629106096,0.5489466176837876,11.493892601725387,12.819159746096641,2.597419952629027,12.737631949825312,12.606512828255688,1.0912337787093858,9.480420456238653,10.634611253169876,0.0,1.0544998213899333,8.435988276371607,11.053815033175573,0.0,0.7922892530219445,8.860964748469538,0.0,2.8810999750550303,3.68594433832743,3.000506169977798,9.985984946388387,7.532816936231102,0.841438226686023,0.0,6.11696899773443,12.396838397154182,0.0,8.64840936055636,10.447459867993539,0.6609211491756246,11.346216560951708,0.0,5.669102701228732,8.402206077158771,4.236300399511927,11.246646641013267,0.025199885320950324,0.05022001492057292,11.037208539278117,0.0,0.6118263879810222,0.5087112773213465,0.7788635299257707,2.3622089682891922,5.664114934469452,6.48834413522393,1.9719586383410919,0.25057522994558334,4.393710311320902,4.580770794904175,10.246871273210509,4.329220364610502,8.15111568814541,7.3762793055433,6.289252373204507,9.411284251726624,4.698169132956173,3.2434477715515677,9.88415569184363,5.910545387293239,9.701784269491855,10.152993013860783,5.405657961449175,3.9721417885632726,8.759829530067575,0.0,0.524439569797947,5.79232596379224,0.05482588399318078,0.0,9.784146086461874,4.072062916223911,2.3540323246270844,0.0,9.431209664235002,10.657719724153415,0.8216339323258949,6.048156674504764,1.8935325071363773,0.0,4.217025472265356,0.0,0.3632994665288359,6.1720757313312395,4.572711068752587,6.086289595089738,0.0
SRR5088913,4.225054250930406,10.9356136317246,13.960427049275747,14.5956612798907,12.661892024430573,13.031373047556892,14.028555532917832,14.099194035009333,13.645333314296753,13.441285360368868,0.018162060069049957,11.826540582279662,0.0,8.815281354090628,11.374169967316211,12.321264433264853,4.3525697504828065,12.816799705544344,12.509336719030696,0.010918204262495963,9.64273428775529,11.007675845504806,0.0,2.4630064183021783,4.164550731872714,11.15469251257294,0.06744819926367313,0.0,11.554663885381924,0.3909151701110518,6.163798422472738,5.2657102255009205,8.138036409435655,10.738842641340007,9.970685681322642,0.06686320642933853,0.0,12.204995142473278,10.783449693586439,0.0,9.727111265600723,1.237429494703228,0.0,9.879835213220373,0.1391036384901916,8.62568604036069,8.019489101496934,9.31865731388986,10.569145751100663,0.02506155351690263,0.0,10.540511941640068,0.058608437257574475,0.0,0.0,0.0,2.579398572365743,5.672047634543592,8.560734975439518,8.116431599174112,0.0,5.401590175846438,2.711677184747722,9.794043742816756,3.4748151013171755,9.222988378302711,10.132744186012623,8.318374478867094,9.615680778814832,9.444753777376418,3.8104764531846453,9.378572104452939,9.849826789961712,5.294413689269051,9.559311612823793,9.168909312194241,5.010456413467338,9.231289515736444,0.0,2.403923384189152,10.726964358873454,0.0,1.5803302574196771,8.204601375026119,6.459703336605443,3.3107864638108646,0.0,9.923841478854436,9.20526408040062,5.646072845089197,7.085743267878914,7.615475811701034,0.0,10.498999683405161,0.0,0.013630373983444051,9.66224083829396,8.626126407917956,9.04762972043158,0.2081957369644255
SRR5088914,3.280276684707648,11.233090888241538,12.958799906396536,13.025966379060547,12.221549963856777,12.612291096952404,13.018854077484093,12.055870276211715,12.475020614172983,13.581287954971046,0.016684856427420788,11.245756155634977,0.04277890150794904,5.083931348247691,11.052483137653837,12.1992886321914,4.975188878187405,11.774616642598433,11.375223888568744,0.5114540721008124,9.429310715982748,11.40638260931596,0.0,2.987457888522427,7.426826119533891,11.321562623324489,1.3437597553160248,0.0,8.800180008514396,1.0147759260267841,7.1625945626342915,11.129138782309996,6.311543609062969,11.366023502406009,9.416550460005645,0.08539567328084978,0.0,9.161559571700085,9.190617866503535,0.0,10.502522829049212,0.3167984345919493,0.35428056938710084,8.992101577348432,0.3779279929547708,5.7561172555019535,8.06009163488537,9.039686146653368,9.436451090738405,0.04569350284369432,0.0,8.959599078013435,0.1804553492054219,0.26597218331157085,0.27426704271215147,0.33506461788131275,2.833225532303939,9.499761583914395,8.966130726700074,10.14207631937099,0.0,9.42325211826562,2.6025946105885267,9.294057731578679,2.2915733225636195,9.392503556440893,9.759506139640942,9.056912349537242,10.117908995913911,8.570722644787558,4.001679232602058,8.65534554222687,9.450304880041278,8.47677782529778,8.92792736034588,7.213590801701362,7.911280782118683,10.332357576564677,0.0,1.4939931961955275,9.438225533331556,0.07457700897735753,0.0,7.962064596071767,8.208697738631654,2.6136953768073856,0.7188488542775425,8.108744253455146,8.808424326240965,4.280548118696906,8.771560867221881,5.027399635168089,0.0455709432169762,7.6237711498903185,0.0,0.6354951396482327,9.436171122014395,5.558401076847827,7.978190326614967,0.9724454742693251
SRR5088916,4.032064439612668,11.375360022796086,13.58672912031186,13.707889019074376,12.88806896893189,13.143737085241074,13.624573682409263,6.59002082709399,13.245841362107338,12.994596574299166,0.06389424011311848,12.503015769249469,0.06876383573500869,0.234310360399187,11.884239127169415,12.355118783702256,10.852905822224734,12.652499271131736,12.119235833590498,0.3465767461888175,10.407348656695644,12.039823948228843,0.0,9.964442079278927,8.401203399861727,12.019419420057757,10.95297666546693,1.6385975520843858,11.286038738850035,8.613803730139196,5.8095566286413955,8.482298357131143,6.133394779749409,10.618292392293919,10.452854016942366,0.6950144201555831,0.0,5.719305411811275,9.677506153541897,0.0,10.468408815960204,6.110361943197572,0.012161826310041961,9.059616883911396,9.63421747601197,2.4752478389381984,9.31118431750273,6.840740995275528,8.659099144903257,9.857025627801438,0.01130929323980581,9.302313539149115,8.763874136154925,0.0,0.05409541011671531,0.2364690700873112,4.319304751278766,8.62439350847684,9.189746756582437,2.2733776389342455,0.0,6.817307118338714,2.403271269532409,9.69684045300051,0.15919699717959732,9.468372183988015,10.831646284763718,9.569532152601194,9.476417427460285,4.695413972015399,10.734136827161256,8.131757971082262,7.55368522892789,9.768387033860567,8.65826122491975,1.2783826786944135,7.488311078315795,9.552095580160172,0.0,4.019989831547507,9.925861154011471,0.0726304077439744,0.26017891149645445,7.6754982904023255,7.875835663734704,6.364563669447515,9.03966685396747,8.156271508533653,8.552537661449453,0.0,8.463614994677647,2.9328386163669475,7.886612703194962,1.978255680587249,0.0,0.054046293845680805,9.631937926549021,1.6225659527001683,9.232527051680938,9.219847781815105
SRR5088920,4.104171984522506,10.825797954659638,13.427096146684876,13.212151827199436,11.930454311834652,12.354855206301862,13.21252152668211,8.166978040769393,12.691134928794304,12.365181132811161,0.5830885164957204,11.89712422099439,0.4551920490923637,1.0411917606336325,11.797772184447906,11.674805088967133,1.8567461726504002,12.053277849184958,11.741001802946341,0.13096578892225402,10.598010276960235,11.39577963196839,0.056442869689526186,0.18486454213796888,4.239929864067394,11.518745143774066,0.0,0.2173121309340441,10.857962608490654,0.0,0.3025240781687615,9.351699948160741,1.4339459187774326,9.103961871868405,7.6942999060932316,0.5769233384758173,0.0,5.43518335534427,10.9856122839717,0.0,9.515336441322887,8.738208884940448,0.0,9.832554982372475,0.11155477435544627,3.9627429398683627,9.999223469110216,6.818585393188602,9.437692047474977,0.0,0.09871464503302692,10.00082050930438,0.039537013638548696,0.0,0.0,0.0,1.1324978183892123,7.255617177162882,6.89472442132903,2.7058246054570922,0.0,5.430338554291562,3.875054891816835,8.913352603867104,0.7150812857324306,8.89925626963251,8.986684690191959,6.347806468192388,9.278941969414124,3.9012611969257214,2.65108860870875,9.342766021702744,4.9303468242533155,9.756664050647869,9.703902691452946,1.6629950549943942,6.101832651206412,8.525194999018453,0.0,1.249931510327593,7.156234580732519,0.0,0.0,7.7668560022269615,4.455717091866766,4.054272508053003,0.0,8.590432591646021,9.41717848748422,2.123322243365979,7.408946327457005,2.3847206075366185,0.04436410057002984,2.699575484311321,0.0,0.018238946280202922,7.227352041471539,2.4813893775721767,6.399603959655679,1.4691287733376388
SRR5088922,3.097835376984162,10.580103071458563,13.260221297114352,13.576655938583897,12.681326473728754,12.904864173236357,13.3317991530584,13.241069584215456,13.275146453431812,12.036353053261257,0.4044809187563194,12.102993433409619,0.8691221339670272,0.33171335329808926,12.019749284817852,11.741480775313947,4.078968637501517,12.666904603781656,12.3304275887767,0.8227274382416873,10.379652152995707,11.632075143810653,0.337119361105723,1.6226922583932812,6.4955495428459615,11.730290430683079,0.30464661829424855,0.6194268383257927,11.592711239065874,0.17765712822602558,2.7686639624531026,11.758359319408395,2.227795278837845,9.226438816947772,9.020002612785136,0.052811888929259164,0.0,10.789095891741788,10.309824111942927,0.0,10.208069401672104,10.8602173959513,0.14062346655287153,9.706020053623421,0.33935816690449916,2.1837501135932436,9.93855051106291,2.678840431069257,10.377610009144373,0.2709400591251086,0.16495821255268123,9.399482907919015,0.0716501933843736,0.20527820325502102,0.1890650546806124,0.07853839097707227,2.8857870732043174,6.868476729559823,7.874741884448513,1.3455546773396072,0.0,7.351815325125127,2.841167838457842,9.431526000127125,12.319921615809431,9.198739604950022,8.263420360751576,7.804568530859394,9.191928005988377,7.094066096178322,3.2969871352392075,8.74382072946891,6.6718002042188305,10.795908139336655,9.186287190260469,5.723856934065988,7.217767336868732,8.94733816555001,0.0,0.5793778495610945,7.144902605948138,0.05359031176792404,0.0,8.421011538758064,5.617730515075119,1.8306497726784374,0.11277305192239061,9.105672928800512,9.370819517409403,0.23023770441488978,6.46083465675446,4.136016599103878,0.0958258123103807,11.52439644091371,0.0,0.14089612547747393,7.350015181036899,11.705304256656268,7.160136221688719,0.2517540783235944
SRR5088924,2.738509312483404,11.59133057370497,12.45063512464027,12.734696804197755,11.644639245339205,11.94325199523683,12.437546803412982,11.206223638717784,12.19121837593252,10.986199273343363,0.03284723721736371,11.177831483086235,0.11028925941424184,0.7291473006798757,11.425979068561935,11.424505484339027,6.271557989014707,11.618136214122908,11.411314633818293,0.019786303069913445,9.182639573008222,10.85099971473055,0.0,4.218411585137497,9.515431700080839,10.97277225230456,0.28393285532281115,0.0,9.151873004177403,1.4740845058040508,7.235644490072307,6.724271724343254,4.261344569696584,8.26407008008715,10.566785782239556,2.9286465136167474,0.0,8.926106251336865,10.156095603858269,0.0,10.8651393472716,2.1385271726737396,0.024632908806068124,10.30387943943369,0.029197781590695027,2.572381622140828,8.302773869468568,5.2369038409952235,9.15896313156119,0.04523861468949582,0.0,9.933438001039622,0.013528021862929347,0.008478406317998429,0.0,0.0,4.399275048855349,7.27744509282491,9.433560243648103,2.2989851293347034,0.0,9.126143987061655,3.1027463411103033,8.478341738897234,1.2049404281433609,8.970039417318631,9.707115752599034,9.493902614249876,10.022749904489634,6.771588669336518,3.2320253749974075,8.876720872515644,5.706552161758664,3.870773861590274,9.900168983127113,5.6492163647690425,8.030299159822626,9.899377233320823,0.0,0.5431950690740232,9.170191183649852,0.1667627423620827,0.0,7.971271856041111,8.832337181927251,2.6796132309272735,0.05326160362630014,8.870422586268322,8.359885793408479,0.14628240727074443,8.410045960102783,6.378912376767729,0.0,1.9160064333736126,0.0,0.5390016873738265,8.46844185801933,2.2940302600457887,8.770530651087,0.0
SRR5088926,3.1536593152545835,11.6962664255976,14.031413012105704,14.301211711967477,12.471596680850384,12.894977859927879,13.609318656032967,6.590192919311209,13.578364197100877,12.341064731415313,0.0,11.42060614280215,0.0,0.964259709826421,11.96127980076663,12.901574312876884,4.510004341349883,13.035958060996087,12.249849783647296,0.0,9.93956004089038,11.02650248523435,0.0,1.4220405412079964,10.018261034387812,11.385625383410199,0.05442435619168814,0.0,9.932771568777174,0.0,6.137951996793097,10.526840991392286,1.741021138588884,10.229794640432317,9.29653426954522,3.918494874280226,0.0,4.254340249803089,9.74944046466454,0.0,10.389355336163716,1.474650580642929,0.0,10.078940068208626,0.11277375496043558,2.552039615333912,9.454537341955454,6.1646809462004954,9.331837069968833,0.030142612560861568,0.0,9.196106961008844,0.0,0.0,0.08030270930525,0.0,2.7177056019661,8.41099679723089,8.958572425031951,4.492773517103414,0.0,9.74743234043313,4.829593843411953,9.428862301771836,0.0,9.136098450361926,9.488659846693546,8.58686854253237,9.820227120965404,3.962087270166964,3.1755145562654996,8.993123259387685,7.837695943786719,6.715429737027776,9.096710099212643,3.0132514620026893,8.121734449459783,9.894682448765373,0.0,0.11211185945521322,9.049361093462903,0.0,0.0,8.31038508801719,7.579676462012714,3.910368737622105,0.0,8.980197530188006,8.932849824718598,0.7313201458646755,8.193408405455841,0.625057468404256,0.0,2.67819540567804,0.0,0.24708963950115917,9.399252532378174,0.9697010184482604,7.461339892177015,0.35678670133464446
SRR5088929,3.2770374365591306,15.363024488549184,13.889752696002093,14.034786257044928,12.237423816832239,12.864241284626477,13.753857690875323,10.674859130611216,13.303383882076457,13.077684620687375,0.05117804620146855,12.108726888272807,0.16937657889875743,1.8579669138610164,12.101117933789567,12.358334463759531,7.715848982928771,12.43813675003382,12.148424204197486,0.22158077469172455,9.765473884812685,12.070835844767112,0.08901189130733321,4.4944056167657225,8.388285003631191,11.852613491386052,0.4476332182549458,0.0,10.992485508082531,0.05969278727077511,4.46650810081514,7.89150991505008,5.230115775215337,10.724338894645049,13.035473132844274,0.08827746035236032,0.0,7.804903130814844,10.329344602551094,0.0,11.316793539117509,3.2324372098973644,0.08815096899036114,9.841358539671447,0.1183433364532459,5.689978902497319,8.623217815398265,7.367382498821375,9.044770008911721,0.148245450834728,0.0,10.025759135060335,0.0693471340874576,0.008861811510111721,0.029010699536462365,0.0,5.861280440084762,8.615352170842318,11.827423694804654,8.770489643632162,1.053356853671487,8.435859551554218,6.299329426397988,9.51285480296149,1.747103113142426,11.674097540305851,11.187434779912126,10.800145405752112,9.587221481819705,7.175497837466902,2.7383404508525557,9.081646123448833,9.869787673270896,4.927357329956734,9.492766774229777,6.208324382558298,9.80712029477936,10.191604716577112,0.0,0.0,10.42348771382579,0.026161666857149553,0.0,8.314617115004443,8.593625602118337,4.04817241728284,0.05563157141064449,8.795557171974394,9.103144531799872,1.3571374884315093,11.233945282121587,3.0100325133662866,0.22161727524858993,5.686956516795146,0.0,0.00649142715353996,9.57308971823503,4.53733525456924,10.70198763639778,0.0
